src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.6,172.217.10.34,54988,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:30,111455708.0,16.957408767256677,0.215332174822307,0.14355478321487133,0.07177739160743567,16,8,1250,640,100.0,60.0,78.125,18.69784412706449,100.0,60.0,80.0,20.0,100,60,78.75,19.162137145944865,367.1875,320,160,20,16,4845900.347826087,58972793.0,1.0,15707500.065137224,111455708.0,58972793.0,1.0,7430380.533333333,18950173.72390228,111414493.0,59035055.0,1.0,15916356.142857144,25228751.869915552,0,0,0,0,1,0,0,0,0,0,0,0.5,78.75,257,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,6.0,104.0,4.0,181025.08178844056,20800000.0,78.125,80.0,0,16,8,1250,640
192.168.50.6,172.217.6.228,54967,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:30,65146236.0,129.03278095759822,0.8289043744599458,0.36840194420442035,0.4605024302555254,24,30,5686,2720,973.0,60.0,236.91666666666666,327.23626997765524,128.0,60.0,90.66666666666667,24.815765598147927,973,60,155.66666666666666,230.68609423646254,53216.07407407408,480,600,20,24,1229174.2641509434,58972804.0,1.0,8045880.499916313,65065363.0,58972804.0,1.0,2828928.8260869565,12027195.263564557,65105266.0,59034960.0,1.0,2245009.172413793,10784826.663586644,0,0,0,0,1,0,0,0,0,0,0,1.25,155.66666666666666,258,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.5,4.0,249.0,6.5,52814.36672012932,14151.144452495631,236.91666666666666,90.66666666666667,0,24,30,5686,2720
192.168.50.6,172.217.9.230,54975,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:30,65307861.0,5510.301432166029,6.584199718315686,2.6949282567989785,3.8892714615167074,176,254,16380,343486,897.0,60.0,93.06818181818181,97.84307884828849,2914.0,60.0,1352.3070866141732,745.779510932124,2914,60,836.8976744186047,846.0694395297703,715833.4965062197,3520,5080,20,176,152232.77622377622,58972852.0,1.0,2857351.523948353,65307861.0,58972852.0,1.0,373187.77714285714,4464544.297101394,65267321.0,59034780.0,1.0,257973.60079051382,3721379.3570871246,0,0,0,0,1,0,0,0,0,0,0,1.4431818181818181,836.8976744186047,338,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.5,12.0,5870.628571428571,5.114285714285714,34363.81909547739,2918097.5104029085,93.06818181818181,1352.3070866141732,0,176,254,16380,343486
192.168.50.6,104.19.199.151,54994,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:30,111429019.0,17.284545958355785,0.2333323961148756,0.14358916683992345,0.08974322927495215,16,10,1194,732,93.0,60.0,74.625,15.329200076977273,93.0,60.0,73.2,16.166632302368974,93,60,74.07692307692308,15.671932473553518,245.6094674556213,320,200,20,16,4457160.76,57957145.0,1.0,15106313.351083556,111429019.0,57957145.0,1.0,7428601.266666667,18927785.863967,111413973.0,58019184.0,1.0,12379330.333333334,23185171.43124073,0,0,0,0,1,0,0,0,0,0,0,0.625,74.07692307692308,254,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,6.0,57.0,4.0,461538.46153846156,420664.2066420664,74.625,73.2,0,16,10,1194,732
192.168.50.6,172.217.10.78,54989,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:30,111454982.0,16.95751922511638,0.2153335774617953,0.14355571830786354,0.07177785915393177,16,8,1250,640,100.0,60.0,78.125,18.69784412706449,100.0,60.0,80.0,20.0,100,60,78.75,19.162137145944865,367.1875,320,160,20,16,4845868.782608695,58972856.0,1.0,15707542.194210635,111454982.0,58972856.0,1.0,7430332.133333334,18950233.84030815,111413859.0,59034960.0,1.0,15916265.57142857,25228618.573599987,0,0,0,0,1,0,0,0,0,0,0,0.5,78.75,257,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,6.0,104.0,4.0,365638.7665198238,34666666.666666664,78.125,80.0,0,16,8,1250,640
192.168.50.6,172.217.6.194,54963,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:30,65508843.0,141.4160222612999,1.038027797254792,0.45795343996534943,0.5800743572894426,30,38,5342,3922,984.0,60.0,178.06666666666666,244.2344411057176,242.0,60.0,103.21052631578948,50.36140852025531,984,60,136.23529411764707,170.63170845653468,29115.179930795846,600,760,20,30,977743.9253731343,58972921.0,1.0,7167060.563953299,65428363.0,58972921.0,1.0,2256150.4482758623,10760858.325946545,65467844.0,59034818.0,1.0,1769401.189189189,9582939.02475998,0,0,0,0,1,0,0,0,0,0,0,1.2666666666666666,136.23529411764707,258,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5,4.0,292.3333333333333,5.333333333333333,242872.22808870117,30559.088454100387,178.06666666666666,103.21052631578948,0,30,38,5342,3922
192.168.50.6,4.2.2.4,50538,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:39:32,21209.0,23009.099910415393,188.59917959356878,94.29958979678439,94.29958979678439,2,2,148,340,74.0,74.0,74.0,0.0,170.0,170.0,170.0,0.0,170,74,122.0,48.0,2304.0,16,16,8,2,7069.666666666667,21203.0,3.0,9993.775840769871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,170.0,0,2,2,148,340
192.168.50.6,4.2.2.4,51941,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:39:32,20749.0,17543.014121162465,192.78037495782928,96.39018747891464,96.39018747891464,2,2,166,198,83.0,83.0,83.0,0.0,99.0,99.0,99.0,0.0,99,83,91.0,8.0,64.0,16,16,8,2,6916.333333333333,20743.0,3.0,9776.929761205998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,99.0,0,2,2,166,198
192.168.50.6,8.8.8.8,51941,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:39:32,60740.0,5992.7560092196245,65.85446163977609,32.927230819888045,32.927230819888045,2,2,166,198,83.0,83.0,83.0,0.0,99.0,99.0,99.0,0.0,99,83,91.0,8.0,64.0,16,16,8,2,20246.666666666668,60734.0,3.0,28628.86795216014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,99.0,0,2,2,166,198
192.168.50.6,172.217.9.226,54962,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:50,44420911.0,68.97652324149769,0.5853099230675392,0.27014304141578727,0.31516688165175183,12,14,1062,2002,151.0,60.0,88.5,33.185087012090236,325.0,60.0,143.0,90.4607254953378,325,60,117.84615384615384,75.18474288131985,5652.745562130176,240,280,20,12,1776836.44,44217747.0,0.0,8663238.74906595,44339957.0,44217747.0,1.0,4030905.1818181816,12708216.441468123,44379829.0,44298006.0,0.0,3413833.0,11802263.799740052,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,117.84615384615384,257,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,4.0,411.3333333333333,4.0,722222.2222222222,3716867.4698795183,88.5,143.0,0,12,14,1062,2002
192.168.50.6,172.217.10.70,54992,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:39:50,58378425.0,19.870354501684485,0.23981462329619205,0.13703692759782402,0.10277769569836802,8,6,640,520,100.0,60.0,80.0,20.0,100.0,60.0,86.66666666666667,18.856180831641264,100,60,82.85714285714286,19.79486637221574,391.8367346938776,160,120,20,8,4490648.076923077,58253977.0,1.0,15520143.598322365,58378425.0,58253977.0,1.0,8339775.0,20377405.7278134,58316249.0,58316240.0,1.0,11663249.8,23326495.100000013,0,0,0,0,1,0,0,0,0,0,0,0.75,82.85714285714286,255,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,4.0,0.0,17333333.333333332,80.0,86.66666666666667,0,8,6,640,520
0.0.0.0,255.255.255.255,68,67,90:b1:1c:a4:b7:c0,ff:ff:ff:ff:ff:ff,17,2018-11-03 15:40:03,82266657.0,45.729340867710235,0.1337115230050007,0.1337115230050007,0.0,11,0,3762,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,88,0,8,11,8226665.7,17054824.0,2709779.0,4912944.6136229355,82266657.0,17054824.0,2709779.0,8226665.7,4912944.6136229355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,6173019.0,1054546.0,4228699.571428572,1729621.8494139,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,11,0,3762,0
192.168.50.6,172.217.12.162,54872,443,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:40:20,65447902.0,224.0560744025072,1.589050173067427,0.6111731434874719,0.977877029579955,40,64,8220,6444,1760.0,60.0,205.5,364.7961759667993,172.0,60.0,100.6875,40.615912445124266,1760,60,141.0,234.09079435125167,54798.5,800,1280,20,40,635416.5242718447,29850753.0,0.0,3313144.0734654884,65406867.0,29931359.0,1.0,1677099.1538461538,5240258.63628331,65406686.0,29892065.0,0.0,1038201.3650793651,4198185.932674146,0,0,0,0,1,0,0,0,0,0,0,1.6,141.0,256,774,3956446.0,272715.0,2114580.5,1841865.5,20001958.0,6650921.0,11359971.333333334,6119016.173393799,104.0,4.0,377.14285714285717,6.571428571428571,746411.4832535886,14463.058936965168,205.5,100.6875,0,40,64,8220,6444
192.168.50.6,4.2.2.4,64108,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:32,21066.0,23165.290040824075,189.87942656413176,94.93971328206588,94.93971328206588,2,2,148,340,74.0,74.0,74.0,0.0,170.0,170.0,170.0,0.0,170,74,122.0,48.0,2304.0,16,16,8,2,7022.0,21061.0,2.0,9927.072109472494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,170.0,0,2,2,148,340
192.168.50.6,4.2.2.4,55486,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:32,20828.0,17476.4739773382,192.04916458613405,96.02458229306703,96.02458229306703,2,2,166,198,83.0,83.0,83.0,0.0,99.0,99.0,99.0,0.0,99,83,91.0,8.0,64.0,16,16,8,2,6942.666666666667,20822.0,3.0,9814.170718348489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,99.0,0,2,2,166,198
192.168.50.6,74.208.236.171,54995,80,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:40:33,15734820.0,1678.4430962667511,2.7327926217141347,1.271066335680993,1.461726286033142,20,23,2028,24382,468.0,60.0,101.4,122.21309258831481,2974.0,60.0,1060.0869565217392,995.0675709214086,2974,60,614.1860465116279,874.7679361584313,765218.9421308815,400,460,20,18,374638.5714285714,10006948.0,1.0,1682830.0935861012,15680098.0,10006948.0,1.0,825268.3157894737,2433310.9373726947,15679809.0,10061977.0,2.0,712718.5909090909,2283921.0880096825,0,0,0,0,1,0,0,0,0,0,0,1.15,614.1860465116279,8192,1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,4.0,8772.0,7.0,2928813.559322034,15348.356245636689,101.4,1060.0869565217392,0,20,23,2028,24382
192.168.50.6,172.217.10.34,54996,80,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:40:33,5092642.0,146.09312808557917,2.3563407755738575,1.5708938503825716,0.7854469251912858,8,4,492,252,66.0,60.0,61.5,2.598076211353316,66.0,60.0,63.0,3.0,66,60,62.0,2.8284271247461903,8.0,160,80,20,6,462967.45454545453,5009041.0,1.0,1437682.5695778837,5092642.0,5009041.0,1.0,727520.2857142857,1748018.6821924755,5050738.0,5050731.0,3.0,1683579.3333333333,2380935.7767836205,0,0,0,0,1,0,0,0,0,0,0,0.5,62.0,8192,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,63.0,0,8,4,492,252
192.168.50.6,74.208.236.171,54997,80,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:40:33,762063.0,41655.34870476588,39.36682400273993,13.122274667579976,26.244549335159952,10,20,1428,30316,468.0,60.0,142.8,162.61660431825527,2974.0,60.0,1515.8,920.5426443136678,2974,60,1058.1333333333334,996.325640652805,992664.7822222222,200,400,20,8,26278.03448275862,646802.0,2.0,117866.72123719107,760916.0,646802.0,2.0,84546.22222222222,199684.04207245767,707296.0,702037.0,2.0,37226.10526315789,156699.93491749387,0,0,0,0,1,0,0,0,0,0,0,2.0,1058.1333333333334,8192,1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,6.0,14606.0,9.0,1270.86978507086,5792583.779496332,142.8,1515.8,0,10,20,1428,30316
192.168.50.6,74.208.236.171,54998,80,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,6,2018-11-03 15:40:33,763209.0,2403.0114948854116,20.964113368684067,13.102570855427542,7.861542513256526,10,6,1462,372,485.0,60.0,146.2,169.41593785709773,66.0,60.0,62.0,2.8284271247461903,485,60,114.625,140.01155086277703,19603.234375,200,120,20,8,50880.6,650879.0,1.0,161403.15155816093,763209.0,650879.0,1.0,84801.0,201411.88481428905,708202.0,706494.0,2.0,141640.4,282427.5662513133,0,0,0,0,1,0,0,0,0,0,0,0.6,114.625,8192,1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,6.0,24.0,4.0,1358.7644138679852,14067.99531066823,146.2,62.0,0,10,6,1462,372
192.168.50.9,91.189.89.199,54706,123,b8:ca:3a:7b:98:0c,70:f3:5a:42:73:e8,17,2018-11-03 15:40:33,83961.0,4287.705005895595,47.641166732173275,23.820583366086638,23.820583366086638,2,2,180,180,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,90,90,90.0,0.0,0.0,16,16,8,2,27987.0,83957.0,2.0,39576.766543011065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0,2,2,180,180
192.168.50.6,4.2.2.4,64172,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,20825.0,19207.68307322929,192.07683073229293,96.03841536614647,96.03841536614647,2,2,172,228,86.0,86.0,86.0,0.0,114.0,114.0,114.0,0.0,114,86,100.0,14.0,196.0,16,16,8,2,6941.666666666667,20820.0,2.0,9813.463620059036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,114.0,0,2,2,172,228
192.168.50.6,4.2.2.4,49491,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,20717.0,20659.361876719602,193.07814838055702,96.53907419027851,96.53907419027851,2,2,158,270,79.0,79.0,79.0,0.0,135.0,135.0,135.0,0.0,135,79,107.0,28.0,784.0,16,16,8,2,6905.666666666667,20711.0,1.0,9761.844953126887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,135.0,0,2,2,158,270
192.168.50.6,4.2.2.4,58627,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,20879.0,20690.6461037406,191.58005651611666,95.79002825805833,95.79002825805833,2,2,160,272,80.0,80.0,80.0,0.0,136.0,136.0,136.0,0.0,136,80,108.0,28.0,784.0,16,16,8,2,6959.666666666667,20875.0,2.0,9839.626562471203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,108.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,136.0,0,2,2,160,272
192.168.50.6,8.8.8.8,49491,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,47395.0,9030.488448148539,84.39708830045363,42.198544150226816,42.198544150226816,2,2,158,270,79.0,79.0,79.0,0.0,135.0,135.0,135.0,0.0,135,79,107.0,28.0,784.0,16,16,8,2,15798.333333333334,47389.0,2.0,22337.9746371261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,135.0,0,2,2,158,270
192.168.50.6,8.8.8.8,58627,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,44768.0,11794.138670478913,89.34953538241601,44.674767691208004,44.674767691208004,2,2,160,368,80.0,80.0,80.0,0.0,184.0,184.0,184.0,0.0,184,80,132.0,52.0,2704.0,16,16,8,2,14922.666666666666,44763.0,2.0,21100.302056816363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,132.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,184.0,0,2,2,160,368
192.168.50.6,4.2.2.4,53140,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,20640.0,20833.333333333336,193.79844961240312,96.89922480620156,96.89922480620156,2,2,174,256,87.0,87.0,87.0,0.0,128.0,128.0,128.0,0.0,128,87,107.5,20.5,420.25,16,16,8,2,6880.0,20635.0,2.0,9726.253783788838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,107.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,128.0,0,2,2,174,256
192.168.50.6,4.2.2.4,61324,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,20937.0,21875.149257295696,191.04933849166545,95.52466924583273,95.52466924583273,2,2,170,288,85.0,85.0,85.0,0.0,144.0,144.0,144.0,0.0,144,85,114.5,29.5,870.25,16,16,8,2,6979.0,20932.0,2.0,9866.260926342191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,114.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,144.0,0,2,2,170,288
192.168.50.6,8.8.8.8,61324,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,47997.0,9542.2630581078,83.33854199220785,41.669270996103926,41.669270996103926,2,2,170,288,85.0,85.0,85.0,0.0,144.0,144.0,144.0,0.0,144,85,114.5,29.5,870.25,16,16,8,2,15999.0,47992.0,2.0,22622.46725418487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,144.0,0,2,2,170,288
192.168.50.6,4.2.2.4,57525,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:34,20772.0,19256.69170036588,192.56691700365877,96.28345850182939,96.28345850182939,2,2,184,216,92.0,92.0,92.0,0.0,108.0,108.0,108.0,0.0,108,92,100.0,8.0,64.0,16,16,8,2,6924.0,20766.0,3.0,9787.77206518419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,108.0,0,2,2,184,216
192.168.50.6,4.2.2.4,65112,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,20757.0,15801.898154839331,192.70607505901623,96.35303752950811,96.35303752950811,2,2,148,180,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,90,74,82.0,8.0,64.0,16,16,8,2,6919.0,20753.0,2.0,9782.115210934699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,90.0,0,2,2,148,180
192.168.50.6,4.2.2.4,57919,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,20870.0,15716.33924293244,191.66267369429804,95.83133684714902,95.83133684714902,2,2,148,180,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,90,74,82.0,8.0,64.0,16,16,8,2,6956.666666666667,20864.0,3.0,9833.969708221712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,90.0,0,2,2,148,180
192.168.50.6,4.2.2.4,62250,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,20872.0,16864.69911843618,191.64430816404752,95.82215408202376,95.82215408202376,2,2,148,204,74.0,74.0,74.0,0.0,102.0,102.0,102.0,0.0,102,74,88.0,14.0,196.0,16,16,8,2,6957.333333333333,20865.0,3.0,9834.205418955933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,102.0,0,2,2,148,204
192.168.50.6,8.8.8.8,62250,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,47067.0,7478.700575774959,84.98523381562454,42.49261690781227,42.49261690781227,2,2,148,204,74.0,74.0,74.0,0.0,102.0,102.0,102.0,0.0,102,74,88.0,14.0,196.0,16,16,8,2,15689.0,47060.0,2.0,22182.646866413394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,102.0,0,2,2,148,204
192.168.50.6,4.2.2.4,59296,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,20828.0,18820.818129441137,192.04916458613405,96.02458229306703,96.02458229306703,2,2,168,224,84.0,84.0,84.0,0.0,112.0,112.0,112.0,0.0,112,84,98.0,14.0,196.0,16,16,8,2,6942.666666666667,20825.0,1.0,9816.292047181336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,112.0,0,2,2,168,224
192.168.50.6,4.2.2.4,60053,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,20656.0,14523.625096824167,193.64833462432222,96.82416731216111,96.82416731216111,2,2,134,166,67.0,67.0,67.0,0.0,83.0,83.0,83.0,0.0,83,67,75.0,8.0,64.0,16,16,8,2,6885.333333333333,20652.0,2.0,9734.503354334805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,83.0,0,2,2,134,166
192.168.50.6,4.2.2.4,56276,53,b8:ca:3a:7b:97:d6,70:f3:5a:42:73:e8,17,2018-11-03 15:40:35,20812.0,26330.96290601576,192.19680953296174,96.09840476648087,96.09840476648087,2,2,146,402,73.0,73.0,73.0,0.0,201.0,201.0,201.0,0.0,201,73,137.0,64.0,4096.0,16,16,8,2,6937.333333333333,20806.0,3.0,9806.628246015833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,137.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,201.0,0,2,2,146,402
